2026-07-06 22:57:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:18 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:18 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:20 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:20 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:20 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:20 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:20 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=0 | clientHeight=611
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:21 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:23 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Current scroll iteration: 2
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 1
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Number of businesses extracted so far: 6
2026-07-06 22:57:23 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Processing discovered business 7
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Business: D infinity K cafe
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:23 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:25 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:25 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:25 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:25 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:25 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=0 | clientHeight=611
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:26 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:28 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Current scroll iteration: 3
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Number of businesses extracted so far: 7
2026-07-06 22:57:28 | INFO     | google_maps_extractor | No-change counter: 1
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=611 | clientHeight=611
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:28 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:30 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:31 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Current scroll iteration: 4
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 5
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Number of businesses extracted so far: 7
2026-07-06 22:57:31 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Processing discovered business 8
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Business: BESTO CAFE
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:31 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:33 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Processing discovered business 9
2026-07-06 22:57:33 | INFO     | google_maps_extractor | Business: BITE 'N' SIP CAFE
2026-07-06 22:57:34 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:34 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:34 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:36 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Processing discovered business 10
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Business: Classic Rider Cafe AMBATTUR OT
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:36 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:37 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:38 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:38 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:39 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Processing discovered business 11
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Business: Hangout Spot
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:39 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:40 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:41 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:41 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:42 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Processing discovered business 12
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Business: Kumaran Cafe
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:42 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 22:57:44 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 22:57:44 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 22:57:44 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 22:57:44 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 22:57:44 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=0 | clientHeight=611
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:45 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:47 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Current scroll iteration: 5
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 22:57:47 | INFO     | google_maps_extractor | No-change counter: 1
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=611 | clientHeight=611
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:47 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:49 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:50 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Current scroll iteration: 6
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 22:57:50 | INFO     | google_maps_extractor | No-change counter: 2
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=1222 | clientHeight=611
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 22:57:50 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 22:57:52 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 22:57:53 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 22:57:53 | INFO     | google_maps_extractor | Current scroll iteration: 7
2026-07-06 22:57:53 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 6
2026-07-06 22:57:53 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 22:57:53 | INFO     | google_maps_extractor | --------------------------------
